locus_tag	kegg_pathway_id	kegg_pathway	organism
ECBD_0980	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1043	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1044	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1091	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1168	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1178	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1179	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1190	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1368	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1425	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1426	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1496	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1515	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1589	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1590	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1664	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_1885	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_2022	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_2384	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_2468	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_2503	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_2685	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_2987	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3002	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3176	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3179	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3182	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3187	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3273	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3320	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3371	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3372	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3373	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3383	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3448	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3458	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3494	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3514	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3586	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3626	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3636	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3638	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3647	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3796	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_3857	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_4198	ebd01232	Nucleotide metabolism	Escherichia coli B / BL21-DE3
ECBD_0084	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0087	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0092	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0333	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0380	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0388	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0565	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0683	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0698	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0793	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0798	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0811	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0830	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0831	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0949	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0964	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1032	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1072	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1106	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1117	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1133	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1154	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1168	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1231	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1246	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1263	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1276	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1336	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1339	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1344	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1348	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1393	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1394	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1395	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1396	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1397	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1398	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1428	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1505	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1553	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1554	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1613	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1631	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1656	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1657	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1658	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1773	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1830	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1876	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1905	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1960	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_1981	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2005	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2007	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2028	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2033	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2053	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2329	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2338	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2342	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2352	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2386	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2411	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2468	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2505	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2506	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2508	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2538	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2590	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2650	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2664	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2688	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2779	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2796	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2838	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2840	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2841	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2842	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2845	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2846	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2847	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2848	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2849	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2917	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_2989	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3012	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3013	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3021	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3023	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3129	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3181	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3182	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3230	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3236	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3238	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3244	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3246	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3247	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3281	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3292	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3439	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3448	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3464	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3477	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3485	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3486	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3488	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3503	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3510	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3515	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3563	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3567	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3582	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3583	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3591	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3609	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3634	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3788	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3789	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3818	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3825	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3857	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3993	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_3994	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4035	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4038	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4039	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4040	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4042	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4043	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4054	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4094	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4161	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4175	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4182	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4190	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4229	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4237	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4238	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4239	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_4269	ebd01240	Biosynthesis of cofactors	Escherichia coli B / BL21-DE3
ECBD_0107	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0312	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0544	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0545	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0553	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0566	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0689	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1284	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1404	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1406	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1602	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1603	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1606	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1607	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1613	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1614	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1615	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1616	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1617	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1619	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1620	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1628	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1629	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_1631	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_2003	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_2033	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_2386	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_2406	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_2677	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_2973	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_3267	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_3400	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_3418	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4012	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4056	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4248	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4249	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4250	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4251	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4252	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4253	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4302	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_4303	ebd01250	Biosynthesis of nucleotide sugars	Escherichia coli B / BL21-DE3
ECBD_0351	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_0704	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2287	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2375	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2376	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2377	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2378	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2379	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2494	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2666	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_3016	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_3193	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_3194	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_3225	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_3533	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_3879	ebd01501	beta-Lactam resistance	Escherichia coli B / BL21-DE3
ECBD_2151	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_2432	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_3283	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_3525	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_3527	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_3530	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_3531	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_3980	ebd01502	Vancomycin resistance	Escherichia coli B / BL21-DE3
ECBD_0191	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_0385	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_0704	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_0908	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1247	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1399	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1400	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1401	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1402	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1403	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1404	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1405	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_1406	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_2109	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_2323	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_2324	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_2325	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_2326	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
ECBD_2327	ebd01503	Cationic antimicrobial peptide (CAMP) resistance	Escherichia coli B / BL21-DE3
